FileName,Label,Dataset,SNR_999
ICE_20210723_JTIUW2.wav,0,ICE,3.50110329097691
ICE_20210723_X1RBLW.wav,0,ICE,3.60913150896765
ICE_20210724_9LBM8K.wav,0,ICE,3.16385946926373
ICE_20210724_NFYW6D.wav,0,ICE,3.28322130401848
ICE_20210725_74R9CX.wav,0,ICE,6.09663757996876
ICE_20210725_HN0PG8.wav,0,ICE,3.23106467442386
ICE_20210726_0RL8IY.wav,0,ICE,3.82973033200433
ICE_20210726_191K3H.wav,0,ICE,1.98108364571817
ICE_20210726_3SZBGH.wav,1,ICE,25.6950694159284
ICE_20210726_ALUV78.wav,0,ICE,2.70239466976616
ICE_20210726_LASZ3S.wav,0,ICE,2.58869102702909
ICE_20210726_RFDUD8.wav,1,ICE,20.3844747147425
ICE_20210726_ZF0EMC.wav,0,ICE,1.91171885738115
ICE_20210727_AHF1LI.wav,0,ICE,3.19467160746368
ICE_20210727_IZRMDV.wav,0,ICE,3.17705244633188
ICE_20210727_JRVURC.wav,0,ICE,3.15103667923417
ICE_20210727_RETURM.wav,0,ICE,3.42710778490619
ICE_20210727_WHQF97.wav,0,ICE,3.30039109191514
ICE_20210728_0NIVT8.wav,0,ICE,2.87999230506528
ICE_20210728_925Y2T.wav,0,ICE,2.99129617408226
ICE_20210728_DGYZBR.wav,0,ICE,2.91793649189583
ICE_20210728_RP18B7.wav,1,ICE,12.1085320610127
ICE_20210729_N7UCOD.wav,0,ICE,3.44150998022004
ICE_20210729_SC6M69.wav,0,ICE,3.3767817045113
ICE_20210729_TYLR17.wav,0,ICE,7.50512650312366
ICE_20210729_WSUVFP.wav,0,ICE,3.40165768366479
ICE_20210729_XMXSPT.wav,0,ICE,3.96904763100513
ICE_20210730_D0SVQ1.wav,0,ICE,4.27269992958348
ICE_20210730_TOOPTI.wav,1,ICE,10.1637169840718
ICE_20210731_04Y23J.wav,1,ICE,7.36354581526031
ICE_20210731_3LVRQV.wav,0,ICE,2.75801127336714
ICE_20210731_6OA483.wav,0,ICE,2.59664897248155
ICE_20210731_FP1557.wav,0,ICE,2.3891724788862
ICE_20210731_KOA63E.wav,1,ICE,5.20610150606132
ICE_20210801_5ILZNU.wav,0,ICE,13.108903848798
ICE_20210801_98JXGY.wav,1,ICE,16.2890852558702
ICE_20210801_UUE40T.wav,1,ICE,12.8036997513062
ICE_20210801_XI901N.wav,0,ICE,1.38681474112035
ICE_20210801_ZP0YQ4.wav,0,ICE,2.53102395179532
ICE_20210802_50YPU1.wav,0,ICE,33.2244690514624
ICE_20210802_IC0RXK.wav,0,ICE,2.10344965344433
ICE_20210802_Z5VA3I.wav,0,ICE,2.8249179966474
ICE_20210803_EJGEHD.wav,0,ICE,2.96770385101681
ICE_20210803_G3W3Y3.wav,0,ICE,2.46798897150113
ICE_20210804_1HN853.wav,0,ICE,2.84653810448902
ICE_20210804_6VOIRB.wav,0,ICE,6.98915175687751
ICE_20210804_DZ41ZK.wav,0,ICE,2.45344195932931
ICE_20210804_XM56CN.wav,0,ICE,3.01469859421331
ICE_20210805_DVQLDL.wav,0,ICE,16.5618976921686
ICE_20210805_GURIZ6.wav,0,ICE,2.66056983700486
ICE_20210805_JMZEN1.wav,0,ICE,7.49982909817163
ICE_20210805_L45GXX.wav,0,ICE,5.37033679770592
ICE_20210805_MF9Z2R.wav,0,ICE,10.6151177519298
ICE_20210806_FDYNLM.wav,0,ICE,3.23095006790815
ICE_20210806_MECH9P.wav,0,ICE,10.1594962372035
ICE_20210806_SIJ8N3.wav,0,ICE,1.51068373288689
ICE_20210807_665YQP.wav,1,ICE,11.8530673476901
ICE_20210807_G393QN.wav,1,ICE,4.08503064083416
ICE_20210808_CCURTP.wav,1,ICE,9.43624024889211
ICE_20210809_11VGXY.wav,0,ICE,4.80090491826504
ICE_20210809_BHQW25.wav,0,ICE,3.06221032905872
ICE_20210809_FFBEWW.wav,0,ICE,3.06207533591678
ICE_20210809_T2TJ1N.wav,0,ICE,3.20165106208996
ICE_20210810_HMI3GN.wav,0,ICE,3.1071772868016
ICE_20210810_JNK9ZM.wav,0,ICE,3.15797677543676
ICE_20210810_KD8SPT.wav,0,ICE,2.91842489593812
ICE_20210810_TBPD2H.wav,0,ICE,14.7226432003911
ICE_20210810_TJG86A.wav,0,ICE,3.19747850548707
ICE_20210811_ANGOCY.wav,0,ICE,1.84929999930554
ICE_20210811_IML9U0.wav,1,ICE,21.6878067005754
ICE_20210811_Y3VEF9.wav,0,ICE,2.30956271146307
ICE_20210811_ZXRL47.wav,1,ICE,17.8892213384054
ICE_20210812_61AC5O.wav,0,ICE,3.51958260716718
ICE_20210812_AU99I0.wav,0,ICE,3.15629711203543
ICE_20210812_HLBVS2.wav,1,ICE,21.4400844125704
ICE_20210812_RT23LD.wav,1,ICE,13.0068294624089
ICE_20210813_1VPA2M.wav,0,ICE,2.97888484734319
ICE_20210813_3OXDBV.wav,0,ICE,3.04208890776508
ICE_20210813_978UQZ.wav,0,ICE,3.26837081693537
ICE_20210813_TLG6RZ.wav,0,ICE,3.46708982562868
ICE_20210813_W56YLR.wav,0,ICE,3.94938461587262
ICE_20210814_6DNDQX.wav,0,ICE,3.18615285002805
ICE_20210814_ZCEW4V.wav,0,ICE,6.34621950661916
ICE_20210815_80I4FL.wav,1,ICE,6.22130820307039
ICE_20210815_94VGF1.wav,0,ICE,2.66923985190893
ICE_20210815_IROUH0.wav,0,ICE,2.3553011597367
ICE_20210816_6YCXCF.wav,1,ICE,16.2768047475372
ICE_20210816_SHVARA.wav,1,ICE,18.2634425759235
ICE_20210816_UI36BX.wav,1,ICE,18.4127860554493
ICE_20210816_XHXF4I.wav,0,ICE,3.485997322566
ICE_20210816_XYBU5W.wav,1,ICE,9.08863019350805
ICE_20220217_4UFGMJ.wav,0,ICE,6.4269158507482
ICE_20220217_EA8PXU.wav,0,ICE,6.05097739305185
ICE_20220218_12HVK7.wav,0,ICE,7.09582568691094
ICE_20220218_4RQ33O.wav,0,ICE,11.2322431004047
ICE_20220218_623D7L.wav,1,ICE,3.98046580572365
ICE_20220218_8FOPOB.wav,0,ICE,16.4316735306981
ICE_20220218_9ACANJ.wav,1,ICE,5.13770919659528
ICE_20220218_BC5H2E.wav,1,ICE,3.47172230728198
ICE_20220218_H7MB6V.wav,0,ICE,13.26677543158
ICE_20220218_K11JJ0.wav,1,ICE,5.63259841955454
ICE_20220218_LQDQT6.wav,1,ICE,3.39096566543658
ICE_20220218_M39F8U.wav,1,ICE,4.83693499966291
ICE_20220218_PCGQZB.wav,1,ICE,3.79832919198767
ICE_20220218_YPLF9V.wav,1,ICE,3.88749790320095
ICE_20220219_14UW90.wav,1,ICE,12.407595724782
ICE_20220219_2O9E4R.wav,1,ICE,8.87601962005919
ICE_20220219_4TZMYV.wav,1,ICE,4.13366405016377
ICE_20220219_5OGX06.wav,1,ICE,31.0460975219593
ICE_20220219_7NJWA9.wav,1,ICE,3.27254851626266
ICE_20220219_CXHX26.wav,1,ICE,5.26447125567464
ICE_20220219_FLU5DM.wav,1,ICE,10.8014367254864
ICE_20220219_G1ETXJ.wav,1,ICE,7.1506837016451
ICE_20220219_J7U2PL.wav,1,ICE,34.7302197252726
ICE_20220219_JA2JK9.wav,0,ICE,3.10742385444804
ICE_20220219_JPJ74T.wav,0,ICE,3.19709622340741
ICE_20220219_K2VN7M.wav,1,ICE,25.4977406412283
ICE_20220219_PNR73A.wav,0,ICE,3.2916272433284
ICE_20220219_UM5CFU.wav,1,ICE,7.31934655250183
ICE_20220219_V7ECIC.wav,1,ICE,8.57344863142351
ICE_20220219_V868MI.wav,0,ICE,3.32287961483776
ICE_20220219_YH5L37.wav,0,ICE,3.21962590291399
ICE_20220219_YLHV3D.wav,1,ICE,33.8876288961102
ICE_20220219_ZTAHHR.wav,1,ICE,9.94557369623089
ICE_20220220_1V9SHR.wav,0,ICE,3.36384351179366
ICE_20220220_3FJ700.wav,1,ICE,3.33832037132984
ICE_20220220_3N3T03.wav,0,ICE,10.5415066844238
ICE_20220220_4305K1.wav,1,ICE,7.92140997311058
ICE_20220220_4YK5L8.wav,1,ICE,12.1769041332997
ICE_20220220_5V24X2.wav,1,ICE,3.30639459772249
ICE_20220220_6HHW53.wav,1,ICE,3.39673226991404
ICE_20220220_7E02W0.wav,0,ICE,3.31473644387845
ICE_20220220_9O5CCB.wav,0,ICE,9.21574937407861
ICE_20220220_CNAFXJ.wav,0,ICE,3.27336735658488
ICE_20220220_D2Q4EK.wav,0,ICE,7.11440857468297
ICE_20220220_E6FMS5.wav,0,ICE,3.28753943064924
ICE_20220220_J8Z4DO.wav,1,ICE,10.7406079358048
ICE_20220220_KOC27X.wav,0,ICE,3.33823041637861
ICE_20220220_LDF4RG.wav,0,ICE,3.41604171635809
ICE_20220220_LH72FV.wav,1,ICE,11.8630549815224
ICE_20220220_M1L2UL.wav,0,ICE,3.29998321725111
ICE_20220220_N4R1IZ.wav,0,ICE,3.83799823616921
ICE_20220220_NOR3TZ.wav,0,ICE,3.42037118179134
ICE_20220220_QSRAGV.wav,0,ICE,3.30122183202614
ICE_20220220_TXMY7M.wav,0,ICE,3.33688248714264
ICE_20220220_U2ICDL.wav,0,ICE,3.37783063966852
ICE_20220220_V2D0YF.wav,0,ICE,3.43196947978523
ICE_20220220_XH425X.wav,1,ICE,3.33269899683397
ICE_20220221_12VEJZ.wav,1,ICE,3.35820053654979
ICE_20220221_3VPNUC.wav,1,ICE,3.41876382065129
ICE_20220221_6BSOAM.wav,1,ICE,3.39574265827018
ICE_20220221_6JG91U.wav,1,ICE,3.33451572345546
ICE_20220221_851G2E.wav,1,ICE,3.38075370646044
ICE_20220221_94QNLY.wav,0,ICE,3.10319372130989
ICE_20220221_DK5JOR.wav,0,ICE,3.16858422604692
ICE_20220221_J7X5DC.wav,1,ICE,3.33584899494851
ICE_20220221_KJ50HE.wav,1,ICE,3.34892342477398
ICE_20220221_LWJX6T.wav,1,ICE,3.34712006625453
ICE_20220221_MO2J69.wav,1,ICE,3.36870762359375
ICE_20220221_Q1HQM2.wav,1,ICE,3.37889341294367
ICE_20220221_QL49RT.wav,1,ICE,3.38066450359245
ICE_20220221_R2UGWA.wav,1,ICE,3.26141559906679
ICE_20220221_R71AJZ.wav,1,ICE,3.38755774741652
ICE_20220221_UYH7J3.wav,1,ICE,3.39596367362456
ICE_20220222_4Q7JD7.wav,1,ICE,3.33440748111938
ICE_20220222_4VBQ2P.wav,1,ICE,3.39841135798171
ICE_20220222_6EQ0TL.wav,1,ICE,3.359135167666
ICE_20220222_6GKSIO.wav,1,ICE,3.41358850537414
ICE_20220222_8N452Z.wav,1,ICE,3.26502673511574
ICE_20220222_8TAC9C.wav,1,ICE,3.28963066887284
ICE_20220222_8YUN5V.wav,1,ICE,3.34034779498541
ICE_20220222_9BS07Y.wav,1,ICE,3.38203403549139
ICE_20220222_A8BA4W.wav,1,ICE,3.33418377438018
ICE_20220222_C23KI0.wav,1,ICE,3.39290497873869
ICE_20220222_C87BXP.wav,1,ICE,3.34499244762224
ICE_20220222_DX24K9.wav,1,ICE,3.26187286013711
ICE_20220222_EKEDSU.wav,0,ICE,3.18023736492271
ICE_20220222_EMFS9L.wav,1,ICE,3.31639033151663
ICE_20220222_FRTIWS.wav,1,ICE,3.19874860388791
ICE_20220222_G70ZFX.wav,1,ICE,3.36326060424407
ICE_20220222_GY5YHW.wav,1,ICE,3.23154185908706
ICE_20220222_H7Q6GN.wav,1,ICE,3.37379682340536
ICE_20220222_JQY58X.wav,1,ICE,3.25108896638351
ICE_20220222_KBI02Y.wav,1,ICE,3.43080594657508
ICE_20220222_M6WRXU.wav,1,ICE,3.35213399379638
ICE_20220222_MSKNVU.wav,1,ICE,3.38230161829156
ICE_20220222_NBEUV8.wav,1,ICE,3.33627716903928
ICE_20220222_PHK1CN.wav,1,ICE,3.39425963684019
ICE_20220222_RE4D4D.wav,1,ICE,3.445913386876
ICE_20220222_RPH8JB.wav,1,ICE,3.37153017468388
ICE_20220222_SDWVFI.wav,1,ICE,3.40174796354769
ICE_20220222_SUWD4H.wav,1,ICE,3.40473670352215
ICE_20220222_TCTENI.wav,1,ICE,3.43314813045161
ICE_20220222_W4G09T.wav,1,ICE,3.30350509508083
ICE_20220222_WB93OT.wav,1,ICE,3.38729141561396
ICE_20220222_XR8RSU.wav,1,ICE,3.37299758420587
ICE_20220223_1CSAEC.wav,1,ICE,43.3194141422768
ICE_20220223_29VGKG.wav,1,ICE,5.48332479079864
ICE_20220223_3OC7WK.wav,1,ICE,4.12916380036704
ICE_20220223_4JX1ZH.wav,0,ICE,3.2566092206324
ICE_20220223_5K4WNG.wav,1,ICE,28.5658687490833
ICE_20220223_9POSX6.wav,0,ICE,7.7082328361428
ICE_20220223_AK557S.wav,1,ICE,7.93954644135552
ICE_20220223_F5VF31.wav,1,ICE,9.28798936000603
ICE_20220223_J3HQ1L.wav,1,ICE,12.0815661403138
ICE_20220223_JQDQKE.wav,1,ICE,35.4319283534825
ICE_20220223_KNLE21.wav,1,ICE,2.96036597815841
ICE_20220223_L19J83.wav,1,ICE,17.9218699868784
ICE_20220223_MD4M9F.wav,1,ICE,8.90650074537406
ICE_20220223_MDW49F.wav,1,ICE,6.87145059011044
ICE_20220223_MSWMMD.wav,1,ICE,39.9553255766302
ICE_20220223_OAY43M.wav,1,ICE,23.7411751939517
ICE_20220223_OBIQIX.wav,1,ICE,6.77452261266512
ICE_20220223_QUDFTF.wav,1,ICE,35.277940804297
ICE_20220223_RLMWFJ.wav,0,ICE,3.20303963196983
ICE_20220223_TG779B.wav,1,ICE,21.7995432552142
ICE_20220223_UB3PH9.wav,1,ICE,5.43010735692653
ICE_20220223_WYOFZ4.wav,1,ICE,2.19678736377716
ICE_20220223_XLD7JM.wav,1,ICE,32.8659846987688
ICE_20220223_Y5LWYE.wav,1,ICE,2.87880266388714
ICE_20220224_3JHYP1.wav,0,ICE,3.35869090936073
ICE_20220224_4CN2SS.wav,1,ICE,3.3395775132941
ICE_20220224_4DT0UI.wav,1,ICE,8.57524208286063
ICE_20220224_8KV0B1.wav,0,ICE,3.05828228900529
ICE_20220224_DWR0AC.wav,0,ICE,3.36226020919002
ICE_20220224_DZNTNH.wav,1,ICE,3.50086003928855
ICE_20220224_EH0L0V.wav,1,ICE,3.46613390580461
ICE_20220224_F44D45.wav,1,ICE,3.17551633660564
ICE_20220224_J4SX4C.wav,1,ICE,3.3173838962978
ICE_20220224_LVXINV.wav,1,ICE,3.26959828193805
ICE_20220224_N7NTS6.wav,0,ICE,4.24152867054864
ICE_20220224_OXOGXC.wav,0,ICE,16.2663039186791
ICE_20220224_RGRA1G.wav,1,ICE,3.237664310999
ICE_20220224_RJVDAJ.wav,1,ICE,6.21673779171887
ICE_20220224_ROEM9B.wav,1,ICE,3.47767654807436
ICE_20220224_TXWZI7.wav,1,ICE,20.3375861383262
ICE_20220224_USAYRI.wav,0,ICE,13.7735586173262
ICE_20220224_X9EJB3.wav,1,ICE,3.42888438534555
ICE_20220224_ZKO4GC.wav,0,ICE,3.35576464807095
ICE_20220225_1IKAJ2.wav,1,ICE,3.32279260826846
ICE_20220225_222XOY.wav,1,ICE,3.24454021674471
ICE_20220225_3TTV3C.wav,1,ICE,24.4626612765209
ICE_20220225_4G5J1I.wav,1,ICE,3.28770062915068
ICE_20220225_6CQ99R.wav,1,ICE,3.27567273089951
ICE_20220225_7BCXR0.wav,1,ICE,3.40053699294932
ICE_20220225_7QD2CI.wav,1,ICE,3.63245436025879
ICE_20220225_9TZNCF.wav,1,ICE,8.0564782275897
ICE_20220225_CN6D51.wav,1,ICE,19.8274901546017
ICE_20220225_DTDRNX.wav,1,ICE,3.39970632204794
ICE_20220225_E4PXDA.wav,1,ICE,3.69599769782173
ICE_20220225_E6GP9W.wav,1,ICE,8.88640571125182
ICE_20220225_EFLK6E.wav,1,ICE,2.38742085608555
ICE_20220225_FS6HRP.wav,1,ICE,10.4673544920364
ICE_20220225_K0AE4T.wav,1,ICE,3.38410978510881
ICE_20220225_K18HDK.wav,1,ICE,3.43195316271652
ICE_20220225_LI4YY3.wav,1,ICE,18.6148810944201
ICE_20220225_LVCRT7.wav,1,ICE,4.82368848867978
ICE_20220225_LVOIL2.wav,1,ICE,3.32034148095312
ICE_20220225_N7G1SN.wav,1,ICE,10.8018198108387
ICE_20220225_OM2RLE.wav,1,ICE,3.31988996843731
ICE_20220225_QOS209.wav,1,ICE,3.42098134199203
ICE_20220225_RGGBEV.wav,1,ICE,2.87282772684225
ICE_20220225_TBG6VE.wav,1,ICE,16.1002371707601
ICE_20220225_TMW5FM.wav,1,ICE,3.09282471820889
ICE_20220225_TYDJU7.wav,1,ICE,3.57241400470013
ICE_20220225_TYYZT7.wav,1,ICE,14.980723679308
ICE_20220225_V9R3UJ.wav,1,ICE,14.8980617100822
ICE_20220225_VO6HLP.wav,1,ICE,3.32409324345148
ICE_20220225_WEKYB0.wav,1,ICE,22.2283253345372
ICE_20220225_WXHZ8A.wav,1,ICE,3.21685873585155
ICE_20220225_YYRJPH.wav,1,ICE,3.3341695420751
ICE_20220225_ZCMDZ5.wav,1,ICE,3.26329887554709
ICE_20220225_ZWPUI2.wav,1,ICE,23.2358601249591
ICE_20220226_0D7EUX.wav,1,ICE,26.0529602777486
ICE_20220226_0O1CW7.wav,1,ICE,19.1162669412726
ICE_20220226_2LQZT1.wav,1,ICE,25.4416950914622
ICE_20220226_3W409M.wav,1,ICE,21.5390441133009
ICE_20220226_43E8R8.wav,1,ICE,6.46663523259452
ICE_20220226_6LKK5M.wav,1,ICE,20.8788343668641
ICE_20220226_CL9U7A.wav,1,ICE,27.833954460972
ICE_20220226_D67E7J.wav,1,ICE,15.3167921189835
ICE_20220226_F4XE7P.wav,1,ICE,19.1003485642641
ICE_20220226_G4BB0D.wav,1,ICE,25.9546539974747
ICE_20220226_G7G5J4.wav,1,ICE,16.9283827389725
ICE_20220226_H6QKP0.wav,1,ICE,16.8020820915182
ICE_20220226_IVPKF4.wav,1,ICE,29.6602430429063
ICE_20220226_MNXTYN.wav,1,ICE,6.62958464232789
ICE_20220226_NDRM6H.wav,1,ICE,26.1527741346135
ICE_20220226_OCM527.wav,1,ICE,33.1443565931273
ICE_20220226_OLJ5PT.wav,1,ICE,22.4943203523434
ICE_20220226_OMO6KZ.wav,1,ICE,3.36181651777691
ICE_20220226_POB0U5.wav,1,ICE,5.905210178209
ICE_20220226_S0A03A.wav,1,ICE,3.76562078974462
ICE_20220226_UAE5B6.wav,1,ICE,3.28077398478685
ICE_20220226_VLRRI5.wav,1,ICE,18.8365656593112
ICE_20220226_Y1Y106.wav,1,ICE,19.6932462067876
ICE_20220227_38BF1N.wav,1,ICE,3.23604166995006
ICE_20220227_GPR1I7.wav,1,ICE,3.19441753207354
ICE_20220227_K5C14M.wav,0,ICE,4.24474385838552
ICE_20220228_0ARCP8.wav,1,ICE,3.24609152864557
ICE_20220228_0J4FKP.wav,1,ICE,3.29890619150776
ICE_20220228_21FJFT.wav,1,ICE,3.30671748585334
ICE_20220228_2A1UCU.wav,1,ICE,3.30730144535333
ICE_20220228_30H4VC.wav,0,ICE,3.19198642824828
ICE_20220228_3LM4PM.wav,1,ICE,3.1146761191185
ICE_20220228_4A0BNI.wav,1,ICE,3.28011627676133
ICE_20220228_4OCDZ0.wav,1,ICE,3.25974904755224
ICE_20220228_58XLBJ.wav,1,ICE,3.42988306317084
ICE_20220228_6L4K6Y.wav,1,ICE,3.30484252360214
ICE_20220228_8G70LY.wav,1,ICE,3.34755581485668
ICE_20220228_9WD6I0.wav,1,ICE,3.29416801906993
ICE_20220228_A7OVW7.wav,1,ICE,3.36789205507675
ICE_20220228_BAKE9C.wav,1,ICE,3.36046438515467
ICE_20220228_BGJ9E1.wav,1,ICE,3.53226885725257
ICE_20220228_BK09QW.wav,0,ICE,3.1708826931195
ICE_20220228_DF859Y.wav,0,ICE,3.34707682101021
ICE_20220228_DQEQT5.wav,1,ICE,3.31539033978967
ICE_20220228_E3DOD2.wav,1,ICE,3.29082637700423
ICE_20220228_F3JLOL.wav,1,ICE,3.21219657613488
ICE_20220228_FQ018J.wav,1,ICE,3.2483688185831
ICE_20220228_FT0AFQ.wav,1,ICE,3.21931511023191
ICE_20220228_GI4A8F.wav,1,ICE,3.0834149678837
ICE_20220228_GVZ078.wav,1,ICE,3.38772523918719
ICE_20220228_H0S7CD.wav,1,ICE,3.37805868203401
ICE_20220228_II32GQ.wav,1,ICE,3.08132973324467
ICE_20220228_ILWX96.wav,1,ICE,3.26136536127786
ICE_20220228_L8MEJM.wav,1,ICE,3.34469021212172
ICE_20220228_LECLLY.wav,1,ICE,3.46905550307276
ICE_20220228_LU6SIQ.wav,1,ICE,3.29373343879833
ICE_20220228_N2AE7U.wav,1,ICE,3.34189095044949
ICE_20220228_O54U31.wav,1,ICE,3.23999061930451
ICE_20220228_O98ZD6.wav,1,ICE,3.31834203431671
ICE_20220228_OJWF57.wav,1,ICE,3.41924999914075
ICE_20220228_P94LHJ.wav,1,ICE,3.26247429796293
ICE_20220228_PM5STW.wav,1,ICE,3.33575197922096
ICE_20220228_QE8URK.wav,1,ICE,3.27900632868596
ICE_20220228_QMK88K.wav,1,ICE,3.22228172899706
ICE_20220228_SRMU53.wav,1,ICE,3.49610118619417
ICE_20220228_T0DX9G.wav,1,ICE,3.29618153404617
ICE_20220228_TE2HNG.wav,0,ICE,3.31566167517145
ICE_20220228_TPCECJ.wav,1,ICE,3.30758748636296
ICE_20220228_U3TXTQ.wav,1,ICE,3.22475586155136
ICE_20220228_UPN8YO.wav,1,ICE,3.24424411994579
ICE_20220228_V2TN90.wav,1,ICE,9.72404111655451
ICE_20220228_VIPHFJ.wav,0,ICE,3.31688031802855
ICE_20220228_W42ZGR.wav,1,ICE,3.46182565869005
ICE_20220228_WOU6X7.wav,1,ICE,3.22617016677324
ICE_20220228_WSGM65.wav,1,ICE,3.2679177230311
ICE_20220228_X9Z423.wav,1,ICE,3.5329011514744
ICE_20220228_XCC6LW.wav,1,ICE,3.25353290573488
ICE_20220228_XK1WGV.wav,1,ICE,3.26611404710576
ICE_20220228_YCULHE.wav,1,ICE,3.35082763729914
ICE_20220228_YJLV5Z.wav,1,ICE,3.31623087560997
ICE_20220228_YM6520.wav,1,ICE,3.20971660338157
ICE_20220228_Z1Q425.wav,1,ICE,3.33482467360674
ICE_20220228_ZK1A2N.wav,1,ICE,3.28013919798737
ICE_20220301_0VB880.wav,1,ICE,3.29636415959152
ICE_20220301_1U0JU0.wav,1,ICE,3.29788707779489
ICE_20220301_2MUOKQ.wav,1,ICE,3.29593360163105
ICE_20220301_2UD3QU.wav,0,ICE,3.24250982994079
ICE_20220301_3DZFYR.wav,1,ICE,3.35697122225993
ICE_20220301_3ERV14.wav,1,ICE,3.31125255464238
ICE_20220301_3P4LVI.wav,1,ICE,4.61060167485245
ICE_20220301_4QZK3W.wav,1,ICE,3.3320885482089
ICE_20220301_66XEVU.wav,1,ICE,3.38643261034231
ICE_20220301_9LIJR4.wav,1,ICE,3.39920880573567
ICE_20220301_9YE850.wav,1,ICE,3.28313545286166
ICE_20220301_AE4Y0K.wav,1,ICE,3.38821204694848
ICE_20220301_DZGQRJ.wav,1,ICE,3.31041599811483
ICE_20220301_E0MD3H.wav,1,ICE,3.44227096947164
ICE_20220301_FE3BA8.wav,0,ICE,3.33022997514416
ICE_20220301_I2Z5M6.wav,1,ICE,3.42266256160352
ICE_20220301_IBNHSK.wav,1,ICE,3.43711218212596
ICE_20220301_IDKJU2.wav,1,ICE,3.29568412466383
ICE_20220301_JHIN2B.wav,1,ICE,3.37098191208053
ICE_20220301_K16A34.wav,1,ICE,8.20171211306337
ICE_20220301_K63P1P.wav,1,ICE,3.25402057645074
ICE_20220301_KBTSBS.wav,1,ICE,3.3857618124125
ICE_20220301_KWLDOC.wav,1,ICE,3.27055093904663
ICE_20220301_L4FLWP.wav,1,ICE,3.32505508354921
ICE_20220301_M25Y08.wav,1,ICE,8.1876329821264
ICE_20220301_MG94J8.wav,0,ICE,3.30364996881825
ICE_20220301_MOBST3.wav,0,ICE,3.38573356358252
ICE_20220301_O6U6R8.wav,1,ICE,3.38836307204961
ICE_20220301_OPSE19.wav,1,ICE,3.27217542602363
ICE_20220301_OQ3KDH.wav,1,ICE,3.44064836810808
ICE_20220301_OTSXIF.wav,1,ICE,3.3639202322182
ICE_20220301_OZI801.wav,1,ICE,3.32136419985297
ICE_20220301_PRAEGB.wav,1,ICE,3.34580155471384
ICE_20220301_PVOPCK.wav,1,ICE,3.32312223501992
ICE_20220301_QLJ013.wav,1,ICE,3.26149901664306
ICE_20220301_SYUSDN.wav,1,ICE,3.67581328664186
ICE_20220301_T2NSVU.wav,1,ICE,3.3879857863124
ICE_20220301_T9ARH8.wav,1,ICE,3.26813845607738
ICE_20220301_TV2WOY.wav,1,ICE,3.35886881692371
ICE_20220301_U4F5BA.wav,1,ICE,22.5153340053943
ICE_20220301_U8CM3H.wav,1,ICE,3.24690523206599
ICE_20220301_UO8ES2.wav,1,ICE,3.41609711058994
ICE_20220301_WLRKOP.wav,1,ICE,3.26962821830841
ICE_20220301_WYJHMK.wav,1,ICE,3.36297618060933
ICE_20220301_ZYXQC4.wav,1,ICE,3.35998202049063
ICE_20220302_1QI9AR.wav,0,ICE,3.28601345159412
ICE_20220302_7IIEZX.wav,0,ICE,3.23770394034476
ICE_20220302_NTMLFO.wav,1,ICE,3.30316142962814
ICE_20220302_XZZB7Z.wav,1,ICE,3.37738455583703
ICE_20220302_Y09WVB.wav,0,ICE,3.22111084012594
ICE_20220303_24FIGS.wav,0,ICE,3.32873140023651
ICE_20220303_2IM7IR.wav,1,ICE,3.3615740875783
ICE_20220303_774MEE.wav,1,ICE,3.17917364899713
ICE_20220303_7J4Q8X.wav,0,ICE,3.20335448934734
ICE_20220303_9B264J.wav,1,ICE,3.38730762279199
ICE_20220303_GIJ2YW.wav,1,ICE,3.2552297791829
ICE_20220303_INDZN8.wav,0,ICE,3.3391331985054
ICE_20220303_J5KVY8.wav,1,ICE,3.40880857633767
ICE_20220303_KSBOP7.wav,1,ICE,3.25360610239132
ICE_20220303_MUKKAD.wav,1,ICE,3.24718848624493
ICE_20220303_V66550.wav,1,ICE,3.3194988499709
ICE_20220303_W1M552.wav,0,ICE,3.26919832365783
ICE_20220303_WOPVCP.wav,1,ICE,3.26751451467904
ICE_20220303_XC28Y6.wav,1,ICE,3.3029093057845
ICE_20220303_ZAA4IW.wav,0,ICE,3.15724141947047
ICE_20220304_0HBBBU.wav,0,ICE,3.0732273140074
ICE_20220304_6YATCN.wav,0,ICE,12.1562503015793
ICE_20220304_GPSUFO.wav,1,ICE,2.9396689250176
ICE_20220304_JFHQRI.wav,1,ICE,2.61533530758208
ICE_20220304_KIDO2U.wav,1,ICE,12.1793544729599
ICE_20220304_Q0F3Z1.wav,1,ICE,3.03609149109593
ICE_20220304_Q3FC00.wav,1,ICE,12.393273506559
ICE_20220304_ROYB09.wav,1,ICE,3.24412322132939
ICE_20220304_SUNE6E.wav,1,ICE,2.52651611384619
ICE_20220304_Y56SY3.wav,1,ICE,5.57929983856713
ICE_20220305_08LK6V.wav,0,ICE,2.66320209400456
ICE_20220305_4I72ST.wav,0,ICE,2.14074102118451
ICE_20220305_4TZXIO.wav,0,ICE,8.61479249161428
ICE_20220305_C252ES.wav,1,ICE,2.76355324660904
ICE_20220305_CLNQWK.wav,0,ICE,2.96524428187161
ICE_20220305_DR7H1D.wav,0,ICE,2.76270975257864
ICE_20220305_EXVZXT.wav,0,ICE,2.81969539967427
ICE_20220305_R7GBPH.wav,0,ICE,1.93018017819399
ICE_20220305_SSGU64.wav,0,ICE,10.3390745759902
